id	timestamp	group
40	51	10
502	51	10
47	51	10
666	51	10
332	51	10
452	51	10
554	51	10
337	51	151
53	51	151
303	51	151
163	51	13
639	51	13
494	51	13
164	51	13
361	51	13
304	51	13
474	51	13
123	51	14
529	51	14
525	51	14
87	51	14
379	51	18
339	51	18
577	51	23
305	51	23
609	51	23
245	51	23
606	51	23
288	51	26
104	51	26
161	51	27
549	51	27
458	51	285
71	51	285
453	51	30
596	51	30
680	51	30
64	51	30
204	51	30
564	51	34
568	51	34
67	51	34
509	51	34
416	51	34
100	51	34
507	51	34
353	51	34
56	51	34
266	51	34
195	51	34
198	51	34
591	51	34
58	51	34
575	51	43
59	51	43
237	51	177
133	51	177
352	51	177
82	51	177
360	51	177
299	51	177
187	51	178
393	51	178
644	51	178
211	51	178
677	51	180
634	51	180
344	51	440
15	51	440
166	51	57
165	51	57
557	51	60
102	51	60
322	51	63
321	51	63
601	51	64
340	51	64
431	51	65
173	51	65
149	51	2
78	51	2
154	51	195
228	51	195
158	51	195
326	51	195
707	51	197
331	51	197
45	51	70
70	51	70
172	51	202
74	51	202
468	51	202
128	51	224
223	51	224
39	51	78
277	51	78
248	51	78
413	51	78
243	51	208
648	51	208
641	51	56
365	51	56
437	51	56
343	51	88
553	51	88
250	51	92
531	51	92
383	51	352
585	51	352
43	51	227
384	51	227
152	51	106
300	51	106
689	51	254
181	51	254
560	52	0
563	52	0
627	52	0
482	52	0
29	52	0
659	52	0
114	52	0
290	52	0
18	52	0
306	52	0
736	52	0
476	52	0
334	52	0
570	52	0
465	52	0
241	52	0
572	52	0
467	52	0
505	52	0
207	52	0
125	52	0
407	52	0
461	52	1
647	52	1
515	52	1
646	52	1
168	52	1
307	52	1
441	52	1
283	52	1
238	52	1
236	52	1
226	52	1
113	52	1
580	52	1
669	52	1
10	52	1
78	52	2
149	52	2
497	52	387
436	52	387
280	52	5
38	52	5
221	52	6
524	52	6
276	52	6
279	52	7
610	52	7
391	52	7
693	52	7
20	52	7
587	52	7
368	52	7
189	52	137
169	52	137
132	52	10
2	52	10
354	52	10
382	52	10
450	52	10
502	52	10
332	52	10
452	52	10
47	52	10
577	52	23
305	52	23
609	52	23
255	52	23
245	52	23
606	52	23
163	52	13
639	52	13
494	52	13
164	52	13
361	52	13
304	52	13
474	52	13
123	52	14
480	52	14
529	52	14
525	52	14
87	52	14
534	52	15
464	52	15
21	52	16
585	52	16
273	52	16
379	52	18
339	52	18
159	52	3
439	52	3
553	52	3
217	52	277
490	52	277
239	52	277
337	52	151
53	52	151
303	52	151
161	52	27
549	52	27
453	52	30
596	52	30
680	52	30
64	52	30
204	52	30
568	52	34
509	52	34
416	52	34
100	52	34
507	52	34
344	52	34
58	52	34
198	52	34
638	52	291
554	52	291
600	52	176
454	52	176
237	52	177
299	52	177
352	52	177
133	52	177
82	52	177
360	52	177
187	52	178
393	52	178
211	52	178
325	52	308
118	52	308
296	52	9
538	52	9
355	52	9
641	52	56
141	52	56
437	52	56
365	52	56
677	52	180
634	52	180
557	52	60
102	52	60
322	52	63
321	52	63
601	52	64
340	52	64
431	52	65
173	52	65
154	52	195
228	52	195
326	52	195
158	52	195
318	52	69
432	52	69
45	52	70
70	52	70
172	52	202
127	52	202
468	52	202
39	52	78
277	52	78
248	52	78
413	52	78
243	52	208
648	52	208
615	52	340
285	52	340
250	52	92
531	52	92
166	52	95
383	52	95
43	52	227
384	52	227
152	52	106
300	52	106
591	52	106
564	52	106
56	52	106
353	52	109
266	52	109
195	52	19
67	52	19
599	52	254
689	52	254
412	52	254
181	52	254
401	52	21
288	52	21
560	53	0
563	53	0
627	53	0
29	53	0
659	53	0
114	53	0
482	53	0
290	53	0
306	53	0
736	53	0
476	53	0
334	53	0
570	53	0
465	53	0
241	53	0
572	53	0
467	53	0
207	53	0
125	53	0
407	53	0
461	53	1
647	53	1
515	53	1
646	53	1
168	53	1
307	53	1
441	53	1
283	53	1
238	53	1
236	53	1
226	53	1
113	53	1
580	53	1
669	53	1
10	53	1
44	53	2
359	53	2
654	53	2
259	53	2
418	53	2
72	53	2
78	53	2
149	53	2
582	53	2
159	53	3
545	53	3
174	53	3
118	53	3
439	53	3
553	53	3
230	53	4
395	53	4
291	53	4
588	53	4
151	53	5
280	53	5
261	53	5
396	53	5
333	53	5
38	53	5
242	53	6
221	53	6
229	53	6
524	53	6
276	53	6
442	53	7
610	53	7
246	53	7
391	53	7
693	53	7
20	53	7
587	53	7
368	53	7
203	53	8
311	53	8
154	53	8
299	53	8
133	53	8
326	53	8
562	53	8
352	53	8
237	53	8
512	53	9
484	53	9
296	53	9
36	53	9
538	53	9
211	53	9
355	53	9
83	53	9
132	53	10
2	53	10
354	53	10
382	53	10
40	53	10
450	53	10
47	53	10
666	53	10
332	53	10
120	53	11
42	53	11
432	53	11
543	53	11
425	53	12
394	53	12
341	53	12
643	53	12
92	53	12
21	53	12
386	53	12
639	53	13
494	53	13
164	53	13
361	53	13
304	53	13
163	53	13
474	53	13
123	53	14
87	53	14
480	53	14
529	53	14
525	53	14
534	53	15
127	53	15
464	53	15
490	53	15
360	53	15
140	53	16
397	53	16
232	53	16
172	53	16
408	53	16
585	53	16
273	53	16
379	53	18
339	53	18
288	53	21
401	53	21
217	53	21
577	53	23
609	53	23
305	53	23
245	53	23
567	53	388
436	53	388
161	53	27
549	53	27
345	53	29
1	53	29
680	53	30
64	53	30
453	53	30
204	53	30
568	53	34
67	53	34
344	53	34
509	53	34
198	53	34
100	53	34
507	53	34
195	53	34
58	53	34
284	53	163
228	53	163
371	53	37
285	53	37
0	53	37
533	53	45
419	53	45
608	53	45
68	53	47
677	53	47
324	53	47
689	53	176
412	53	176
600	53	176
636	53	176
599	53	176
222	53	176
454	53	176
189	53	137
169	53	137
141	53	56
437	53	56
557	53	60
102	53	60
321	53	63
322	53	63
601	53	64
340	53	64
521	53	65
431	53	65
173	53	65
628	53	66
116	53	66
45	53	70
70	53	70
61	53	72
32	53	72
277	53	78
248	53	78
413	53	78
243	53	208
648	53	208
250	53	92
531	53	92
196	53	95
615	53	95
438	53	95
166	53	95
315	53	95
383	53	95
642	53	353
34	53	353
181	53	231
486	53	231
54	53	231
297	53	231
158	53	105
94	53	105
271	53	105
688	53	105
300	53	106
564	53	106
152	53	106
22	53	235
93	53	235
192	53	235
613	53	235
353	53	109
416	53	109
56	53	109
266	53	109
241	54	0
560	54	0
563	54	0
627	54	0
29	54	0
659	54	0
114	54	0
482	54	0
290	54	0
18	54	0
306	54	0
736	54	0
476	54	0
334	54	0
570	54	0
465	54	0
572	54	0
467	54	0
207	54	0
125	54	0
407	54	0
505	54	0
461	54	1
647	54	1
515	54	1
646	54	1
168	54	1
307	54	1
441	54	1
283	54	1
238	54	1
236	54	1
113	54	1
226	54	1
580	54	1
669	54	1
10	54	1
663	54	2
82	54	2
44	54	2
359	54	2
136	54	2
654	54	2
259	54	2
418	54	2
667	54	2
513	54	2
72	54	2
541	54	2
78	54	2
149	54	2
367	54	2
582	54	2
331	54	3
159	54	3
227	54	3
545	54	3
174	54	3
118	54	3
522	54	3
439	54	3
621	54	3
455	54	3
553	54	3
436	54	3
230	54	4
395	54	4
477	54	4
291	54	4
546	54	4
589	54	4
588	54	4
492	54	389
528	54	389
242	54	6
221	54	6
229	54	6
524	54	6
276	54	6
205	54	6
279	54	7
442	54	7
610	54	7
246	54	7
391	54	7
693	54	7
20	54	7
587	54	7
188	54	7
368	54	7
165	54	8
203	54	8
311	54	8
154	54	8
299	54	8
133	54	8
447	54	8
326	54	8
562	54	8
629	54	8
144	54	8
237	54	8
512	54	9
296	54	9
484	54	9
36	54	9
538	54	9
211	54	9
355	54	9
201	54	9
83	54	9
132	54	10
2	54	10
554	54	10
354	54	10
382	54	10
638	54	10
40	54	10
450	54	10
502	54	10
666	54	10
332	54	10
47	54	10
120	54	11
527	54	11
42	54	11
543	54	11
432	54	11
425	54	12
341	54	12
567	54	12
643	54	12
92	54	12
21	54	12
386	54	12
361	54	13
639	54	13
494	54	13
164	54	13
304	54	13
163	54	13
474	54	13
123	54	14
87	54	14
480	54	14
529	54	14
525	54	14
534	54	15
127	54	15
374	54	15
464	54	15
490	54	15
220	54	15
360	54	15
352	54	15
797	54	15
140	54	16
394	54	16
397	54	16
232	54	16
172	54	16
95	54	16
408	54	16
585	54	16
273	54	16
634	54	273
607	54	273
379	54	18
339	54	18
208	54	20
356	54	20
530	54	20
451	54	20
448	54	20
17	54	20
318	54	22
459	54	22
337	54	151
138	54	151
303	54	151
325	54	24
119	54	24
161	54	27
549	54	27
71	54	29
43	54	29
345	54	29
1	54	29
463	54	30
680	54	30
64	54	30
453	54	30
204	54	30
151	54	5
280	54	5
261	54	5
396	54	5
556	54	5
333	54	5
38	54	5
198	54	34
568	54	34
344	54	34
509	54	34
100	54	34
195	54	34
58	54	34
507	54	34
284	54	163
228	54	163
288	54	36
193	54	36
401	54	36
74	54	36
372	54	36
217	54	36
371	54	37
285	54	37
601	54	64
340	54	64
575	54	43
59	54	43
620	54	45
533	54	45
419	54	45
608	54	45
471	54	47
68	54	47
324	54	47
677	54	47
454	54	176
689	54	176
636	54	176
600	54	176
599	54	176
222	54	176
466	54	264
350	54	264
632	54	51
384	54	51
491	54	51
460	54	51
109	54	261
508	54	261
189	54	137
169	54	137
641	54	56
141	54	56
437	54	56
557	54	60
102	54	60
294	54	61
194	54	61
322	54	63
321	54	63
630	54	320
376	54	320
521	54	65
431	54	65
173	54	65
628	54	66
468	54	66
116	54	66
45	54	70
70	54	70
413	54	78
248	54	78
277	54	78
243	54	208
648	54	208
449	54	211
235	54	211
412	54	211
668	54	341
363	54	341
69	54	86
301	54	86
250	54	92
531	54	92
438	54	95
196	54	95
178	54	95
330	54	95
166	54	95
315	54	95
213	54	95
383	54	95
642	54	353
34	54	353
430	54	103
214	54	103
48	54	105
644	54	105
158	54	105
94	54	105
271	54	105
688	54	105
615	54	105
300	54	106
564	54	106
152	54	106
181	54	231
54	54	231
486	54	231
297	54	231
416	54	109
353	54	109
266	54	109
506	54	109
56	54	109
591	54	109
22	54	235
93	54	235
613	54	235
192	54	235
241	55	0
560	55	0
563	55	0
627	55	0
29	55	0
659	55	0
114	55	0
482	55	0
290	55	0
18	55	0
306	55	0
736	55	0
476	55	0
334	55	0
570	55	0
465	55	0
572	55	0
467	55	0
207	55	0
125	55	0
407	55	0
461	55	1
647	55	1
515	55	1
646	55	1
168	55	1
307	55	1
441	55	1
283	55	1
238	55	1
236	55	1
113	55	1
226	55	1
580	55	1
669	55	1
10	55	1
519	55	2
663	55	2
82	55	2
85	55	2
44	55	2
359	55	2
136	55	2
654	55	2
259	55	2
418	55	2
667	55	2
513	55	2
72	55	2
541	55	2
78	55	2
149	55	2
367	55	2
582	55	2
331	55	3
159	55	3
227	55	3
545	55	3
174	55	3
118	55	3
522	55	3
439	55	3
621	55	3
455	55	3
553	55	3
436	55	3
230	55	4
395	55	4
477	55	4
291	55	4
546	55	4
589	55	4
588	55	4
151	55	5
280	55	5
261	55	5
396	55	5
556	55	5
333	55	5
571	55	5
38	55	5
597	55	390
613	55	390
279	55	7
442	55	7
610	55	7
156	55	7
281	55	7
368	55	7
246	55	7
391	55	7
209	55	7
693	55	7
20	55	7
587	55	7
188	55	7
165	55	8
203	55	8
154	55	8
299	55	8
133	55	8
447	55	8
326	55	8
562	55	8
311	55	8
629	55	8
144	55	8
30	55	8
387	55	8
237	55	8
512	55	9
296	55	9
484	55	9
36	55	9
538	55	9
211	55	9
355	55	9
201	55	9
83	55	9
132	55	10
2	55	10
554	55	10
502	55	10
354	55	10
382	55	10
40	55	10
450	55	10
47	55	10
666	55	10
332	55	10
452	55	10
120	55	11
527	55	11
42	55	11
543	55	11
432	55	11
425	55	12
341	55	12
567	55	12
643	55	12
92	55	12
21	55	12
386	55	12
361	55	13
639	55	13
494	55	13
164	55	13
163	55	13
474	55	13
529	55	14
525	55	14
497	55	15
534	55	15
127	55	15
374	55	15
464	55	15
490	55	15
220	55	15
360	55	15
352	55	15
797	55	15
140	55	16
394	55	16
397	55	16
232	55	16
172	55	16
95	55	16
408	55	16
585	55	16
273	55	16
634	55	273
607	55	273
379	55	18
339	55	18
208	55	20
356	55	20
530	55	20
451	55	20
448	55	20
17	55	20
288	55	21
401	55	21
318	55	22
319	55	22
459	55	22
577	55	23
305	55	23
245	55	23
427	55	24
325	55	24
493	55	24
119	55	24
363	55	155
252	55	155
22	55	155
537	55	29
71	55	29
43	55	29
345	55	29
1	55	29
680	55	30
453	55	30
109	55	261
508	55	261
204	55	33
64	55	33
568	55	34
67	55	34
344	55	34
509	55	34
198	55	34
100	55	34
195	55	34
58	55	34
507	55	34
161	55	27
549	55	27
193	55	36
74	55	36
372	55	36
217	55	36
371	55	37
285	55	37
601	55	64
340	55	64
533	55	45
419	55	45
620	55	45
608	55	45
471	55	47
68	55	47
324	55	47
677	55	47
454	55	176
600	55	176
689	55	176
228	55	176
222	55	176
54	55	264
466	55	264
239	55	264
486	55	264
350	55	264
632	55	51
384	55	51
491	55	51
460	55	51
189	55	137
169	55	137
141	55	56
437	55	56
242	55	6
221	55	6
524	55	6
276	55	6
229	55	6
205	55	6
303	55	151
337	55	151
138	55	151
294	55	61
194	55	61
322	55	63
321	55	63
630	55	320
376	55	320
521	55	65
431	55	65
173	55	65
628	55	66
468	55	66
116	55	66
557	55	60
102	55	60
160	55	77
369	55	77
39	55	78
277	55	78
248	55	78
413	55	78
243	55	208
648	55	208
449	55	211
235	55	211
412	55	211
69	55	86
301	55	86
250	55	92
531	55	92
438	55	95
59	55	95
196	55	95
178	55	95
330	55	95
166	55	95
315	55	95
213	55	95
383	55	95
304	55	102
596	55	102
430	55	103
214	55	103
48	55	105
644	55	105
158	55	105
405	55	105
415	55	105
94	55	105
688	55	105
615	55	105
564	55	106
300	55	106
152	55	106
416	55	109
353	55	109
266	55	109
506	55	109
56	55	109
591	55	109
241	56	0
560	56	0
563	56	0
627	56	0
29	56	0
659	56	0
114	56	0
290	56	0
306	56	0
736	56	0
476	56	0
334	56	0
570	56	0
465	56	0
572	56	0
467	56	0
207	56	0
125	56	0
407	56	0
461	56	1
647	56	1
515	56	1
646	56	1
168	56	1
307	56	1
441	56	1
283	56	1
238	56	1
236	56	1
113	56	1
226	56	1
580	56	1
669	56	1
10	56	1
519	56	2
663	56	2
82	56	2
85	56	2
44	56	2
359	56	2
136	56	2
654	56	2
259	56	2
418	56	2
667	56	2
513	56	2
72	56	2
541	56	2
78	56	2
149	56	2
339	56	2
367	56	2
379	56	2
582	56	2
331	56	3
159	56	3
227	56	3
545	56	3
346	56	3
174	56	3
118	56	3
522	56	3
439	56	3
621	56	3
455	56	3
553	56	3
436	56	3
230	56	4
395	56	4
477	56	4
76	56	4
291	56	4
546	56	4
589	56	4
588	56	4
151	56	5
280	56	5
261	56	5
396	56	5
556	56	5
333	56	5
571	56	5
38	56	5
242	56	6
221	56	6
524	56	6
276	56	6
229	56	6
205	56	6
279	56	7
442	56	7
610	56	7
156	56	7
281	56	7
368	56	7
246	56	7
391	56	7
209	56	7
693	56	7
20	56	7
587	56	7
188	56	7
165	56	8
203	56	8
154	56	8
299	56	8
133	56	8
447	56	8
326	56	8
562	56	8
311	56	8
629	56	8
144	56	8
30	56	8
387	56	8
237	56	8
512	56	9
36	56	9
296	56	9
484	56	9
201	56	9
538	56	9
211	56	9
355	56	9
83	56	9
2	56	10
502	56	10
354	56	10
40	56	10
450	56	10
47	56	10
666	56	10
332	56	10
120	56	11
527	56	11
42	56	11
543	56	11
432	56	11
425	56	12
567	56	12
643	56	12
92	56	12
21	56	12
386	56	12
639	56	13
549	56	13
474	56	13
161	56	13
123	56	14
87	56	14
529	56	14
525	56	14
534	56	15
127	56	15
497	56	15
374	56	15
464	56	15
490	56	15
220	56	15
352	56	15
797	56	15
140	56	16
394	56	16
397	56	16
232	56	16
172	56	16
95	56	16
408	56	16
585	56	16
273	56	16
634	56	273
607	56	273
208	56	20
530	56	20
451	56	20
17	56	20
288	56	21
121	56	21
401	56	21
318	56	22
319	56	22
459	56	22
577	56	23
609	56	23
305	56	23
26	56	23
255	56	23
245	56	23
648	56	24
34	56	24
427	56	24
325	56	24
493	56	24
243	56	24
119	56	24
264	56	24
630	56	24
105	56	24
292	56	24
252	56	155
343	56	155
22	56	155
71	56	29
43	56	29
537	56	29
345	56	29
1	56	29
680	56	30
453	56	30
109	56	261
508	56	261
204	56	33
64	56	33
163	56	33
463	56	33
494	56	33
164	56	33
198	56	34
568	56	34
344	56	34
509	56	34
100	56	34
507	56	34
195	56	34
58	56	34
193	56	36
74	56	36
372	56	36
217	56	36
371	56	37
285	56	37
0	56	37
25	56	38
555	56	38
399	56	42
514	56	42
132	56	171
638	56	171
452	56	171
382	56	171
337	56	151
138	56	151
471	56	47
68	56	47
324	56	47
677	56	47
689	56	50
5	56	50
412	56	50
260	56	50
466	56	50
222	56	50
491	56	51
632	56	51
384	56	51
460	56	51
189	56	137
169	56	137
557	56	60
102	56	60
294	56	61
194	56	61
322	56	63
321	56	63
528	56	192
469	56	192
521	56	65
431	56	65
173	56	65
116	56	66
468	56	66
628	56	66
130	56	66
45	56	70
70	56	70
274	56	72
61	56	72
533	56	45
419	56	45
620	56	45
608	56	45
413	56	78
277	56	78
248	56	78
160	56	77
369	56	77
449	56	211
235	56	211
228	56	211
454	56	211
69	56	86
301	56	86
250	56	92
531	56	92
438	56	95
59	56	95
196	56	95
330	56	95
178	56	95
166	56	95
315	56	95
213	56	95
383	56	95
223	56	224
128	56	224
304	56	102
596	56	102
214	56	103
430	56	103
48	56	105
644	56	105
158	56	105
405	56	105
415	56	105
94	56	105
271	56	105
688	56	105
615	56	105
564	56	106
300	56	106
536	56	236
6	56	236
590	56	236
416	56	109
353	56	109
266	56	109
506	56	109
56	56	109
591	56	109
434	56	111
581	56	111
597	56	112
636	56	112
54	56	127
239	56	127
486	56	127
241	57	0
560	57	0
563	57	0
627	57	0
482	57	0
29	57	0
659	57	0
114	57	0
290	57	0
306	57	0
736	57	0
476	57	0
334	57	0
570	57	0
465	57	0
572	57	0
467	57	0
207	57	0
125	57	0
407	57	0
505	57	0
461	57	1
515	57	1
646	57	1
307	57	1
441	57	1
283	57	1
238	57	1
113	57	1
580	57	1
10	57	1
519	57	2
663	57	2
82	57	2
85	57	2
44	57	2
359	57	2
136	57	2
654	57	2
259	57	2
418	57	2
667	57	2
513	57	2
72	57	2
541	57	2
78	57	2
149	57	2
339	57	2
367	57	2
379	57	2
582	57	2
331	57	3
159	57	3
227	57	3
346	57	3
174	57	3
118	57	3
522	57	3
439	57	3
621	57	3
455	57	3
553	57	3
436	57	3
230	57	4
395	57	4
477	57	4
291	57	4
546	57	4
589	57	4
588	57	4
151	57	5
280	57	5
261	57	5
396	57	5
556	57	5
333	57	5
571	57	5
38	57	5
242	57	6
221	57	6
524	57	6
256	57	6
276	57	6
229	57	6
205	57	6
279	57	7
442	57	7
610	57	7
156	57	7
281	57	7
368	57	7
246	57	7
391	57	7
209	57	7
693	57	7
587	57	7
188	57	7
165	57	8
203	57	8
154	57	8
299	57	8
133	57	8
447	57	8
326	57	8
562	57	8
311	57	8
629	57	8
144	57	8
30	57	8
387	57	8
237	57	8
512	57	9
296	57	9
484	57	9
36	57	9
538	57	9
355	57	9
201	57	9
83	57	9
2	57	10
354	57	10
40	57	10
450	57	10
47	57	10
666	57	10
332	57	10
120	57	11
527	57	11
42	57	11
543	57	11
432	57	11
425	57	12
341	57	12
567	57	12
643	57	12
92	57	12
21	57	12
386	57	12
639	57	13
549	57	13
474	57	13
161	57	13
123	57	14
87	57	14
529	57	14
525	57	14
534	57	15
127	57	15
374	57	15
464	57	15
490	57	15
497	57	15
220	57	15
360	57	15
352	57	15
797	57	15
140	57	16
394	57	16
232	57	16
95	57	16
408	57	16
585	57	16
273	57	16
569	57	17
109	57	17
530	57	20
451	57	20
17	57	20
208	57	20
288	57	21
121	57	21
401	57	21
318	57	22
649	57	22
319	57	22
459	57	22
577	57	23
609	57	23
305	57	23
255	57	23
245	57	23
606	57	23
648	57	24
34	57	24
427	57	24
231	57	24
325	57	24
493	57	24
435	57	24
243	57	24
119	57	24
264	57	24
630	57	24
234	57	24
105	57	24
292	57	24
343	57	155
22	57	155
71	57	29
43	57	29
537	57	29
345	57	29
1	57	29
680	57	30
453	57	30
673	57	287
495	57	287
323	57	287
204	57	33
64	57	33
163	57	33
463	57	33
494	57	33
613	57	33
164	57	33
568	57	34
67	57	34
344	57	34
509	57	34
198	57	34
100	57	34
507	57	34
195	57	34
58	57	34
449	57	163
228	57	163
193	57	36
74	57	36
372	57	36
217	57	36
371	57	37
285	57	37
0	57	37
25	57	38
555	57	38
399	57	42
31	57	42
514	57	42
132	57	171
452	57	171
638	57	171
382	57	171
419	57	45
620	57	45
608	57	45
471	57	47
324	57	47
677	57	47
68	57	47
5	57	50
412	57	50
260	57	50
466	57	50
222	57	50
491	57	51
632	57	51
384	57	51
460	57	51
189	57	137
169	57	137
641	57	56
365	57	56
141	57	56
437	57	56
557	57	60
102	57	60
294	57	61
194	57	61
153	57	191
131	57	191
340	57	64
601	57	64
431	57	65
173	57	65
116	57	66
468	57	66
628	57	66
45	57	70
70	57	70
642	57	161
130	57	161
160	57	77
369	57	77
39	57	78
413	57	78
277	57	78
248	57	78
69	57	86
301	57	86
250	57	92
531	57	92
438	57	95
59	57	95
196	57	95
330	57	95
178	57	95
166	57	95
315	57	95
213	57	95
383	57	95
223	57	224
128	57	224
454	57	354
235	57	354
304	57	102
596	57	102
634	57	273
607	57	273
48	57	105
644	57	105
158	57	105
405	57	105
415	57	105
94	57	105
271	57	105
688	57	105
615	57	105
564	57	106
300	57	106
481	57	106
536	57	236
590	57	236
6	57	236
416	57	109
353	57	109
266	57	109
506	57	109
56	57	109
591	57	109
434	57	111
581	57	111
597	57	112
636	57	112
322	57	63
321	57	63
239	57	127
486	57	127
241	58	0
560	58	0
563	58	0
627	58	0
482	58	0
29	58	0
659	58	0
114	58	0
290	58	0
306	58	0
736	58	0
476	58	0
334	58	0
570	58	0
465	58	0
572	58	0
467	58	0
207	58	0
125	58	0
407	58	0
505	58	0
515	58	1
646	58	1
168	58	1
441	58	1
283	58	1
238	58	1
236	58	1
113	58	1
580	58	1
10	58	1
519	58	2
663	58	2
82	58	2
85	58	2
44	58	2
359	58	2
136	58	2
654	58	2
259	58	2
418	58	2
667	58	2
513	58	2
72	58	2
541	58	2
78	58	2
149	58	2
339	58	2
367	58	2
379	58	2
582	58	2
331	58	3
159	58	3
257	58	3
227	58	3
346	58	3
174	58	3
118	58	3
522	58	3
439	58	3
455	58	3
553	58	3
436	58	3
230	58	4
395	58	4
477	58	4
291	58	4
546	58	4
589	58	4
588	58	4
151	58	5
280	58	5
261	58	5
396	58	5
556	58	5
333	58	5
571	58	5
38	58	5
242	58	6
524	58	6
256	58	6
276	58	6
240	58	6
229	58	6
205	58	6
279	58	7
442	58	7
610	58	7
281	58	7
368	58	7
246	58	7
391	58	7
209	58	7
693	58	7
587	58	7
188	58	7
165	58	8
154	58	8
299	58	8
133	58	8
447	58	8
326	58	8
144	58	8
237	58	8
512	58	9
36	58	9
296	58	9
484	58	9
201	58	9
538	58	9
211	58	9
355	58	9
83	58	9
354	58	10
40	58	10
450	58	10
47	58	10
666	58	10
332	58	10
120	58	11
527	58	11
42	58	11
543	58	11
432	58	11
408	58	12
425	58	12
567	58	12
643	58	12
92	58	12
21	58	12
386	58	12
639	58	13
549	58	13
474	58	13
161	58	13
123	58	14
87	58	14
529	58	14
525	58	14
534	58	15
127	58	15
497	58	15
374	58	15
464	58	15
490	58	15
220	58	15
360	58	15
352	58	15
797	58	15
140	58	16
394	58	16
232	58	16
95	58	16
585	58	16
273	58	16
569	58	17
109	58	17
443	58	17
6	58	17
616	58	17
27	58	17
356	58	20
530	58	20
451	58	20
448	58	20
17	58	20
208	58	20
288	58	21
121	58	21
401	58	21
318	58	22
649	58	22
319	58	22
459	58	22
577	58	23
609	58	23
305	58	23
255	58	23
245	58	23
606	58	23
648	58	24
34	58	24
427	58	24
231	58	24
325	58	24
493	58	24
327	58	24
435	58	24
243	58	24
119	58	24
630	58	24
234	58	24
105	58	24
292	58	24
343	58	155
22	58	155
71	58	29
43	58	29
537	58	29
345	58	29
1	58	29
680	58	30
453	58	30
673	58	287
323	58	287
204	58	33
64	58	33
163	58	33
463	58	33
494	58	33
613	58	33
164	58	33
568	58	34
67	58	34
344	58	34
509	58	34
198	58	34
100	58	34
507	58	34
195	58	34
58	58	34
508	58	35
761	58	35
28	58	35
193	58	36
74	58	36
372	58	36
217	58	36
285	58	37
0	58	37
483	58	38
278	58	38
25	58	38
547	58	38
555	58	38
376	58	38
399	58	42
31	58	42
514	58	42
638	58	171
382	58	171
132	58	171
533	58	45
419	58	45
620	58	45
608	58	45
68	58	47
324	58	47
471	58	47
677	58	47
5	58	50
412	58	50
260	58	50
466	58	50
222	58	50
311	58	350
562	58	350
189	58	137
169	58	137
641	58	56
365	58	56
141	58	56
437	58	56
557	58	60
176	58	60
102	58	60
294	58	61
194	58	61
322	58	63
321	58	63
340	58	64
601	58	64
521	58	65
431	58	65
263	58	66
468	58	66
116	58	66
628	58	66
642	58	161
130	58	161
160	58	77
369	58	77
39	58	78
413	58	78
277	58	78
248	58	78
449	58	163
228	58	163
69	58	86
301	58	86
30	58	94
203	58	94
438	58	95
59	58	95
178	58	95
315	58	95
330	58	95
213	58	95
615	58	95
166	58	95
383	58	95
454	58	354
235	58	354
304	58	102
596	58	102
528	58	192
469	58	192
48	58	105
644	58	105
158	58	105
405	58	105
415	58	105
94	58	105
271	58	105
688	58	105
564	58	106
300	58	106
416	58	109
353	58	109
266	58	109
506	58	109
56	58	109
591	58	109
434	58	111
581	58	111
597	58	112
473	58	112
153	58	191
131	58	191
486	58	127
239	58	127
363	59	0
563	59	0
290	59	0
570	59	0
627	59	0
18	59	0
736	59	0
505	59	0
560	59	0
476	59	0
241	59	0
467	59	0
125	59	0
29	59	0
659	59	0
207	59	0
306	59	0
465	59	0
407	59	0
646	59	1
236	59	1
515	59	1
168	59	1
580	59	1
441	59	1
283	59	1
238	59	1
113	59	1
10	59	1
85	59	2
44	59	2
72	59	2
78	59	2
149	59	2
519	59	2
136	59	2
259	59	2
418	59	2
582	59	2
663	59	2
82	59	2
654	59	2
513	59	2
367	59	2
359	59	2
667	59	2
541	59	2
553	59	3
436	59	3
331	59	3
455	59	3
159	59	3
257	59	3
439	59	3
227	59	3
346	59	3
118	59	3
174	59	3
522	59	3
477	59	4
291	59	4
546	59	4
589	59	4
76	59	4
588	59	4
99	59	4
230	59	4
395	59	4
396	59	5
261	59	5
333	59	5
280	59	5
38	59	5
556	59	5
151	59	5
571	59	5
256	59	6
242	59	6
524	59	6
240	59	6
205	59	6
276	59	6
229	59	6
590	59	391
258	59	391
299	59	8
133	59	8
447	59	8
154	59	8
144	59	8
326	59	8
237	59	8
165	59	8
512	59	9
36	59	9
211	59	9
201	59	9
296	59	9
538	59	9
355	59	9
484	59	9
83	59	9
400	59	9
40	59	10
47	59	10
450	59	10
502	59	10
666	59	10
354	59	10
332	59	10
